Red_Hillock	place	no-ana	note	B1_lg20	Irem	place	no-ana
Red_Hillock	place	no-ana	note	B1_lg20	the desarts of Aden	place	no-ana
Red_Hillock	place	no-ana	note	B1_lg20	sky	metaplace	no-ana
Red_Hillock	place	no-ana	note	B1_lg20	Arabia	place	no-ana
Red_Hillock	place	no-ana	note	B1_lg20	Hejaz	place	no-ana
Red_Hillock	place	no-ana	note	B1_lg20	Mecca	place	no-ana
Red_Hillock	place	no-ana	note	B1_lg20	Hejaz	place	no-ana
Red_Hillock	place	no-ana	note	B1_lg20	Red_Hillock	place	no-ana
Red_Hillock	place	no-ana	note	B1_lg20	Red_Hillock	place	no-ana
Red_Hillock	place	no-ana	note	B1_lg20	Magaith	place	no-ana
Red_Hillock	place	no-ana	note	B1_lg20	the_world	place	no-ana
Red_Hillock	place	no-ana	note	B1_lg20	Al_Ahkaf	place	no-ana
Red_Hillock	place	no-ana	note	B1_lg20	Al_Ahkaf	place	no-ana
Red_Hillock	place	no-ana	note	B1_lg20	Irem	place	hereNow
Red_Hillock	place	no-ana	note	B1_lg20	Al_Ahkaf	place	no-ana
Red_Hillock	place	no-ana	note	B1_lg20	Hadramaut	place	no-ana
Red_Hillock	place	no-ana	note	B1_lg20	Irem	place	no-ana
Red_Hillock	place	no-ana	note	B1_lg20	the desarts of Aden	place	no-ana
Red_Hillock	place	no-ana	note	B1_lg20	sky	metaplace	no-ana
Red_Hillock	place	no-ana	note	B1_lg20	Arabia	place	no-ana
Red_Hillock	place	no-ana	note	B1_lg20	Hejaz	place	no-ana
Red_Hillock	place	no-ana	note	B1_lg20	Mecca	place	no-ana
Red_Hillock	place	no-ana	note	B1_lg20	Hejaz	place	no-ana
Red_Hillock	place	no-ana	note	B1_lg20	Red_Hillock	place	no-ana
Red_Hillock	place	no-ana	note	B1_lg20	Red_Hillock	place	no-ana
Red_Hillock	place	no-ana	note	B1_lg20	Magaith	place	no-ana
Red_Hillock	place	no-ana	note	B1_lg20	the_world	place	no-ana
Red_Hillock	place	no-ana	note	B1_lg20	Al_Ahkaf	place	no-ana
Red_Hillock	place	no-ana	note	B1_lg20	Al_Ahkaf	place	no-ana
Magaith	place	no-ana	note	B1_lg20	Irem	place	hereNow
Magaith	place	no-ana	note	B1_lg20	Al_Ahkaf	place	no-ana
Magaith	place	no-ana	note	B1_lg20	Hadramaut	place	no-ana
Magaith	place	no-ana	note	B1_lg20	Irem	place	no-ana
Magaith	place	no-ana	note	B1_lg20	the desarts of Aden	place	no-ana
Magaith	place	no-ana	note	B1_lg20	sky	metaplace	no-ana
Magaith	place	no-ana	note	B1_lg20	Arabia	place	no-ana
Magaith	place	no-ana	note	B1_lg20	Hejaz	place	no-ana
Magaith	place	no-ana	note	B1_lg20	Mecca	place	no-ana
Magaith	place	no-ana	note	B1_lg20	Hejaz	place	no-ana
Magaith	place	no-ana	note	B1_lg20	Red_Hillock	place	no-ana
Magaith	place	no-ana	note	B1_lg20	Red_Hillock	place	no-ana
Magaith	place	no-ana	note	B1_lg20	Magaith	place	no-ana
Magaith	place	no-ana	note	B1_lg20	the_world	place	no-ana
Magaith	place	no-ana	note	B1_lg20	Al_Ahkaf	place	no-ana
Magaith	place	no-ana	note	B1_lg20	Al_Ahkaf	place	no-ana
the_world	place	no-ana	main	B1_lg20	Irem	place	hereNow
the_world	place	no-ana	main	B1_lg20	Al_Ahkaf	place	no-ana
the_world	place	no-ana	main	B1_lg20	Hadramaut	place	no-ana
the_world	place	no-ana	main	B1_lg20	Irem	place	no-ana
the_world	place	no-ana	main	B1_lg20	the desarts of Aden	place	no-ana
the_world	place	no-ana	main	B1_lg20	sky	metaplace	no-ana
the_world	place	no-ana	main	B1_lg20	Arabia	place	no-ana
the_world	place	no-ana	main	B1_lg20	Hejaz	place	no-ana
the_world	place	no-ana	main	B1_lg20	Mecca	place	no-ana
the_world	place	no-ana	main	B1_lg20	Hejaz	place	no-ana
the_world	place	no-ana	main	B1_lg20	Red_Hillock	place	no-ana
the_world	place	no-ana	main	B1_lg20	Red_Hillock	place	no-ana
the_world	place	no-ana	main	B1_lg20	Magaith	place	no-ana
the_world	place	no-ana	main	B1_lg20	the_world	place	no-ana
the_world	place	no-ana	main	B1_lg20	Al_Ahkaf	place	no-ana
the_world	place	no-ana	main	B1_lg20	Al_Ahkaf	place	no-ana
Al_Ahkaf	place	no-ana	note	B1_lg20	Irem	place	hereNow
Al_Ahkaf	place	no-ana	note	B1_lg20	Al_Ahkaf	place	no-ana
Al_Ahkaf	place	no-ana	note	B1_lg20	Hadramaut	place	no-ana
Al_Ahkaf	place	no-ana	note	B1_lg20	Irem	place	no-ana
Al_Ahkaf	place	no-ana	note	B1_lg20	the desarts of Aden	place	no-ana
Al_Ahkaf	place	no-ana	note	B1_lg20	sky	metaplace	no-ana
Al_Ahkaf	place	no-ana	note	B1_lg20	Arabia	place	no-ana
Al_Ahkaf	place	no-ana	note	B1_lg20	Hejaz	place	no-ana
Al_Ahkaf	place	no-ana	note	B1_lg20	Mecca	place	no-ana
Al_Ahkaf	place	no-ana	note	B1_lg20	Hejaz	place	no-ana
Al_Ahkaf	place	no-ana	note	B1_lg20	Red_Hillock	place	no-ana
Al_Ahkaf	place	no-ana	note	B1_lg20	Red_Hillock	place	no-ana
Al_Ahkaf	place	no-ana	note	B1_lg20	Magaith	place	no-ana
Al_Ahkaf	place	no-ana	note	B1_lg20	the_world	place	no-ana
Al_Ahkaf	place	no-ana	note	B1_lg20	Al_Ahkaf	place	no-ana
Al_Ahkaf	place	no-ana	note	B1_lg20	Al_Ahkaf	place	no-ana
Al_Ahkaf	place	no-ana	main	B1_lg20	Irem	place	hereNow
Al_Ahkaf	place	no-ana	main	B1_lg20	Al_Ahkaf	place	no-ana
Al_Ahkaf	place	no-ana	main	B1_lg20	Hadramaut	place	no-ana
Al_Ahkaf	place	no-ana	main	B1_lg20	Irem	place	no-ana
Al_Ahkaf	place	no-ana	main	B1_lg20	the desarts of Aden	place	no-ana
Al_Ahkaf	place	no-ana	main	B1_lg20	sky	metaplace	no-ana
Al_Ahkaf	place	no-ana	main	B1_lg20	Arabia	place	no-ana
Al_Ahkaf	place	no-ana	main	B1_lg20	Hejaz	place	no-ana
Al_Ahkaf	place	no-ana	main	B1_lg20	Mecca	place	no-ana
Al_Ahkaf	place	no-ana	main	B1_lg20	Hejaz	place	no-ana
Al_Ahkaf	place	no-ana	main	B1_lg20	Red_Hillock	place	no-ana
Al_Ahkaf	place	no-ana	main	B1_lg20	Red_Hillock	place	no-ana
Al_Ahkaf	place	no-ana	main	B1_lg20	Magaith	place	no-ana
Al_Ahkaf	place	no-ana	main	B1_lg20	the_world	place	no-ana
Al_Ahkaf	place	no-ana	main	B1_lg20	Al_Ahkaf	place	no-ana
Al_Ahkaf	place	no-ana	main	B1_lg20	Al_Ahkaf	place	no-ana
the_world	place	no-ana	main	B1_lg21	the_world	place	no-ana
the_world	place	no-ana	main	B1_lg21	the_world	place	no-ana
Eden	metaplace	ana	main	B1_lg23	the_East	place	rel
Eden	metaplace	ana	main	B1_lg23	Africa	place	rel
Eden	metaplace	ana	main	B1_lg23	Africa	place	rel
Eden	metaplace	ana	main	B1_lg23	Ethiopia	place	rel
Eden	metaplace	ana	main	B1_lg23	Ethiopia	place	rel
Eden	metaplace	ana	main	B1_lg23	Ethiopia	place	no-ana
the_East	place	rel	main	B1_lg23	Eden	metaplace	ana
the_East	place	rel	main	B1_lg23	the_East	place	rel
the_East	place	rel	main	B1_lg23	Africa	place	rel
the_East	place	rel	main	B1_lg23	Africa	place	rel
the_East	place	rel	main	B1_lg23	Ethiopia	place	rel
the_East	place	rel	main	B1_lg23	Ethiopia	place	rel
the_East	place	rel	main	B1_lg23	Ethiopia	place	no-ana
Africa	place	rel	main	B1_lg23	Eden	metaplace	ana
Africa	place	rel	main	B1_lg23	the_East	place	rel
Africa	place	rel	main	B1_lg23	Africa	place	rel
Africa	place	rel	main	B1_lg23	Ethiopia	place	rel
Africa	place	rel	main	B1_lg23	Ethiopia	place	rel
Africa	place	rel	main	B1_lg23	Ethiopia	place	no-ana
Africa	place	rel	main	B1_lg23	Eden	metaplace	ana
Africa	place	rel	main	B1_lg23	the_East	place	rel
Africa	place	rel	main	B1_lg23	Africa	place	rel
Africa	place	rel	main	B1_lg23	Ethiopia	place	rel
Africa	place	rel	main	B1_lg23	Ethiopia	place	rel
Africa	place	rel	main	B1_lg23	Ethiopia	place	no-ana
Ethiopia	place	rel	main	B1_lg23	Eden	metaplace	ana
Ethiopia	place	rel	main	B1_lg23	the_East	place	rel
Ethiopia	place	rel	main	B1_lg23	Africa	place	rel
Ethiopia	place	rel	main	B1_lg23	Africa	place	rel
Ethiopia	place	rel	main	B1_lg23	Ethiopia	place	rel
Ethiopia	place	rel	main	B1_lg23	Ethiopia	place	no-ana
Ethiopia	place	rel	main	B1_lg23	Eden	metaplace	ana
Ethiopia	place	rel	main	B1_lg23	the_East	place	rel
Ethiopia	place	rel	main	B1_lg23	Africa	place	rel
Ethiopia	place	rel	main	B1_lg23	Africa	place	rel
Ethiopia	place	rel	main	B1_lg23	Ethiopia	place	rel
Ethiopia	place	rel	main	B1_lg23	Ethiopia	place	no-ana
Ethiopia	place	no-ana	note	B1_lg23	Eden	metaplace	ana
Ethiopia	place	no-ana	note	B1_lg23	the_East	place	rel
Ethiopia	place	no-ana	note	B1_lg23	Africa	place	rel
Ethiopia	place	no-ana	note	B1_lg23	Africa	place	rel
Ethiopia	place	no-ana	note	B1_lg23	Ethiopia	place	rel
Ethiopia	place	no-ana	note	B1_lg23	Ethiopia	place	rel
Mecca	place	rel	main	B1_lg26	Mecca	place	no-ana
Mecca	place	rel	main	B1_lg26	Mecca	place	no-ana
Mecca	place	rel	main	B1_lg26	Jerusalem	place	no-ana
Mecca	place	rel	main	B1_lg26	Mecca	place	no-ana
Mecca	place	rel	main	B1_lg26	Red_Hillock	place	rel
Mecca	place	rel	main	B1_lg26	the_world	place	no-ana
Mecca	place	no-ana	note	B1_lg26	Mecca	place	rel
Mecca	place	no-ana	note	B1_lg26	Mecca	place	no-ana
Mecca	place	no-ana	note	B1_lg26	Mecca	place	no-ana
Mecca	place	no-ana	note	B1_lg26	Jerusalem	place	no-ana
Mecca	place	no-ana	note	B1_lg26	Mecca	place	no-ana
Mecca	place	no-ana	note	B1_lg26	Red_Hillock	place	rel
Mecca	place	no-ana	note	B1_lg26	the_world	place	no-ana
Mecca	place	no-ana	note	B1_lg26	Mecca	place	rel
Mecca	place	no-ana	note	B1_lg26	Mecca	place	no-ana
Mecca	place	no-ana	note	B1_lg26	Mecca	place	no-ana
Mecca	place	no-ana	note	B1_lg26	Jerusalem	place	no-ana
Mecca	place	no-ana	note	B1_lg26	Mecca	place	no-ana
Mecca	place	no-ana	note	B1_lg26	Red_Hillock	place	rel
Mecca	place	no-ana	note	B1_lg26	the_world	place	no-ana
Jerusalem	place	no-ana	note	B1_lg26	Mecca	place	rel
Jerusalem	place	no-ana	note	B1_lg26	Mecca	place	no-ana
Jerusalem	place	no-ana	note	B1_lg26	Mecca	place	no-ana
Jerusalem	place	no-ana	note	B1_lg26	Jerusalem	place	no-ana
Jerusalem	place	no-ana	note	B1_lg26	Mecca	place	no-ana
Jerusalem	place	no-ana	note	B1_lg26	Red_Hillock	place	rel
Jerusalem	place	no-ana	note	B1_lg26	the_world	place	no-ana
Mecca	place	no-ana	main	B1_lg26	Mecca	place	rel
Mecca	place	no-ana	main	B1_lg26	Mecca	place	no-ana
Mecca	place	no-ana	main	B1_lg26	Mecca	place	no-ana
Mecca	place	no-ana	main	B1_lg26	Jerusalem	place	no-ana
Mecca	place	no-ana	main	B1_lg26	Mecca	place	no-ana
Mecca	place	no-ana	main	B1_lg26	Red_Hillock	place	rel
Mecca	place	no-ana	main	B1_lg26	the_world	place	no-ana
Red_Hillock	place	rel	main	B1_lg26	Mecca	place	rel
Red_Hillock	place	rel	main	B1_lg26	Mecca	place	no-ana
Red_Hillock	place	rel	main	B1_lg26	Mecca	place	no-ana
Red_Hillock	place	rel	main	B1_lg26	Jerusalem	place	no-ana
Red_Hillock	place	rel	main	B1_lg26	Mecca	place	no-ana
Red_Hillock	place	rel	main	B1_lg26	Red_Hillock	place	rel
Red_Hillock	place	rel	main	B1_lg26	the_world	place	no-ana
the_world	place	no-ana	main	B1_lg26	Mecca	place	rel
the_world	place	no-ana	main	B1_lg26	Mecca	place	no-ana
the_world	place	no-ana	main	B1_lg26	Mecca	place	no-ana
the_world	place	no-ana	main	B1_lg26	Jerusalem	place	no-ana
the_world	place	no-ana	main	B1_lg26	Mecca	place	no-ana
the_world	place	no-ana	main	B1_lg26	Red_Hillock	place	rel
Tombs	metaplace	rel	main	B1_lg28	to_next_world	metaplace	no-ana
Tombs	metaplace	rel	main	B1_lg28	Tombs	metaplace	no-ana
Tombs	metaplace	rel	main	B1_lg28	Tombs	metaplace	no-ana
Tombs	metaplace	rel	main	B1_lg28	the_other_world	metaplace	no-ana
Tombs	metaplace	rel	main	B1_lg28	Tombs	metaplace	rel
to_next_world	metaplace	no-ana	note	B1_lg28	Tombs	metaplace	rel
to_next_world	metaplace	no-ana	note	B1_lg28	Tombs	metaplace	no-ana
to_next_world	metaplace	no-ana	note	B1_lg28	Tombs	metaplace	no-ana
to_next_world	metaplace	no-ana	note	B1_lg28	the_other_world	metaplace	no-ana
to_next_world	metaplace	no-ana	note	B1_lg28	Tombs	metaplace	rel
Tombs	metaplace	no-ana	note	B1_lg28	Tombs	metaplace	rel
Tombs	metaplace	no-ana	note	B1_lg28	to_next_world	metaplace	no-ana
Tombs	metaplace	no-ana	note	B1_lg28	Tombs	metaplace	no-ana
Tombs	metaplace	no-ana	note	B1_lg28	the_other_world	metaplace	no-ana
Tombs	metaplace	no-ana	note	B1_lg28	Tombs	metaplace	rel
Tombs	metaplace	no-ana	note	B1_lg28	Tombs	metaplace	rel
Tombs	metaplace	no-ana	note	B1_lg28	to_next_world	metaplace	no-ana
Tombs	metaplace	no-ana	note	B1_lg28	Tombs	metaplace	no-ana
Tombs	metaplace	no-ana	note	B1_lg28	the_other_world	metaplace	no-ana
Tombs	metaplace	no-ana	note	B1_lg28	Tombs	metaplace	rel
the_other_world	metaplace	no-ana	note	B1_lg28	Tombs	metaplace	rel
the_other_world	metaplace	no-ana	note	B1_lg28	to_next_world	metaplace	no-ana
the_other_world	metaplace	no-ana	note	B1_lg28	Tombs	metaplace	no-ana
the_other_world	metaplace	no-ana	note	B1_lg28	Tombs	metaplace	no-ana
the_other_world	metaplace	no-ana	note	B1_lg28	Tombs	metaplace	rel
Tombs	metaplace	rel	main	B1_lg28	Tombs	metaplace	rel
Tombs	metaplace	rel	main	B1_lg28	to_next_world	metaplace	no-ana
Tombs	metaplace	rel	main	B1_lg28	Tombs	metaplace	no-ana
Tombs	metaplace	rel	main	B1_lg28	Tombs	metaplace	no-ana
Tombs	metaplace	rel	main	B1_lg28	the_other_world	metaplace	no-ana
Irem_removed	metaplace	hereNow	main	B1_lg35	Egypt	place	ana
Irem_removed	metaplace	hereNow	main	B1_lg35	Pyramids	place	no-ana
Irem_removed	metaplace	hereNow	main	B1_lg35	Egypt	place	no-ana
Irem_removed	metaplace	hereNow	main	B1_lg35	Earth_planet	place	no-ana
Irem_removed	metaplace	hereNow	main	B1_lg35	stars	metaplace	no-ana
Irem_removed	metaplace	hereNow	main	B1_lg35	Earth_planet	place	no-ana
Irem_removed	metaplace	hereNow	main	B1_lg35	Egypt	place	no-ana
Irem_removed	metaplace	hereNow	main	B1_lg35	Egypt	place	no-ana
Irem_removed	metaplace	hereNow	main	B1_lg35	Nile_River	place	no-ana
Irem_removed	metaplace	hereNow	main	B1_lg35	the_West	place	no-ana
Irem_removed	metaplace	hereNow	main	B1_lg35	the land Al-Said	place	no-ana
Irem_removed	metaplace	hereNow	main	B1_lg35	Abulfeda	place	no-ana
Irem_removed	metaplace	hereNow	main	B1_lg35	Egypt	place	no-ana
Irem_removed	metaplace	hereNow	main	B1_lg35	the_world	place	no-ana
Irem_removed	metaplace	hereNow	main	B1_lg35	sky	metaplace	ana
Irem_removed	metaplace	hereNow	main	B1_lg35	the subterranean palaces of Romance	metaplace	no-ana
Irem_removed	metaplace	hereNow	main	B1_lg35	Bologna	place	no-ana
Irem_removed	metaplace	hereNow	main	B1_lg35	East_Indies	place	no-ana
Irem_removed	metaplace	hereNow	main	B1_lg35	Earth_planet	place	no-ana
Irem_removed	metaplace	hereNow	main	B1_lg35	sky	metaplace	no-ana
Irem_removed	metaplace	hereNow	main	B1_lg35	Eden	metaplace	ana
Irem_removed	metaplace	hereNow	main	B1_lg35	Eden	metaplace	no-ana
Irem_removed	metaplace	hereNow	main	B1_lg35	Eden	metaplace	no-ana
Irem_removed	metaplace	hereNow	main	B1_lg35	Eden	metaplace	ana
Irem_removed	metaplace	hereNow	main	B1_lg35	Egypt	place	no-ana
Irem_removed	metaplace	hereNow	main	B1_lg35	Ad	place	rel
Irem_removed	metaplace	hereNow	main	B1_lg35	Syria	place	no-ana
Irem_removed	metaplace	hereNow	main	B1_lg35	Ormus	place	no-ana
Irem_removed	metaplace	hereNow	main	B1_lg35	Damascus	place	no-ana
Irem_removed	metaplace	hereNow	main	B1_lg35	Irem_removed	metaplace	no-ana
Irem_removed	metaplace	hereNow	main	B1_lg35	Irem	place	no-ana
Irem_removed	metaplace	hereNow	main	B1_lg35	the_East	place	ana
Egypt	place	ana	main	B1_lg35	Irem_removed	metaplace	hereNow
Egypt	place	ana	main	B1_lg35	Pyramids	place	no-ana
Egypt	place	ana	main	B1_lg35	Egypt	place	no-ana
Egypt	place	ana	main	B1_lg35	Earth_planet	place	no-ana
Egypt	place	ana	main	B1_lg35	stars	metaplace	no-ana
Egypt	place	ana	main	B1_lg35	Earth_planet	place	no-ana
Egypt	place	ana	main	B1_lg35	Egypt	place	no-ana
Egypt	place	ana	main	B1_lg35	Egypt	place	no-ana
Egypt	place	ana	main	B1_lg35	Nile_River	place	no-ana
Egypt	place	ana	main	B1_lg35	the_West	place	no-ana
Egypt	place	ana	main	B1_lg35	the land Al-Said	place	no-ana
Egypt	place	ana	main	B1_lg35	Abulfeda	place	no-ana
Egypt	place	ana	main	B1_lg35	Egypt	place	no-ana
Egypt	place	ana	main	B1_lg35	the_world	place	no-ana
Egypt	place	ana	main	B1_lg35	sky	metaplace	ana
Egypt	place	ana	main	B1_lg35	the subterranean palaces of Romance	metaplace	no-ana
Egypt	place	ana	main	B1_lg35	Bologna	place	no-ana
Egypt	place	ana	main	B1_lg35	East_Indies	place	no-ana
Egypt	place	ana	main	B1_lg35	Earth_planet	place	no-ana
Egypt	place	ana	main	B1_lg35	sky	metaplace	no-ana
Egypt	place	ana	main	B1_lg35	Eden	metaplace	ana
Egypt	place	ana	main	B1_lg35	Eden	metaplace	no-ana
Egypt	place	ana	main	B1_lg35	Eden	metaplace	no-ana
Egypt	place	ana	main	B1_lg35	Eden	metaplace	ana
Egypt	place	ana	main	B1_lg35	Egypt	place	no-ana
Egypt	place	ana	main	B1_lg35	Ad	place	rel
Egypt	place	ana	main	B1_lg35	Syria	place	no-ana
Egypt	place	ana	main	B1_lg35	Ormus	place	no-ana
Egypt	place	ana	main	B1_lg35	Damascus	place	no-ana
Egypt	place	ana	main	B1_lg35	Irem_removed	metaplace	no-ana
Egypt	place	ana	main	B1_lg35	Irem	place	no-ana
Egypt	place	ana	main	B1_lg35	the_East	place	ana
Pyramids	place	no-ana	note	B1_lg35	Irem_removed	metaplace	hereNow
Pyramids	place	no-ana	note	B1_lg35	Egypt	place	ana
Pyramids	place	no-ana	note	B1_lg35	Pyramids	place	no-ana
Pyramids	place	no-ana	note	B1_lg35	Egypt	place	no-ana
Pyramids	place	no-ana	note	B1_lg35	Earth_planet	place	no-ana
Pyramids	place	no-ana	note	B1_lg35	stars	metaplace	no-ana
Pyramids	place	no-ana	note	B1_lg35	Earth_planet	place	no-ana
Pyramids	place	no-ana	note	B1_lg35	Egypt	place	no-ana
Pyramids	place	no-ana	note	B1_lg35	Egypt	place	no-ana
Pyramids	place	no-ana	note	B1_lg35	Nile_River	place	no-ana
Pyramids	place	no-ana	note	B1_lg35	the_West	place	no-ana
Pyramids	place	no-ana	note	B1_lg35	the land Al-Said	place	no-ana
Pyramids	place	no-ana	note	B1_lg35	Abulfeda	place	no-ana
Pyramids	place	no-ana	note	B1_lg35	Egypt	place	no-ana
Pyramids	place	no-ana	note	B1_lg35	the_world	place	no-ana
Pyramids	place	no-ana	note	B1_lg35	sky	metaplace	ana
Pyramids	place	no-ana	note	B1_lg35	the subterranean palaces of Romance	metaplace	no-ana
Pyramids	place	no-ana	note	B1_lg35	Bologna	place	no-ana
Pyramids	place	no-ana	note	B1_lg35	East_Indies	place	no-ana
Pyramids	place	no-ana	note	B1_lg35	Earth_planet	place	no-ana
Pyramids	place	no-ana	note	B1_lg35	sky	metaplace	no-ana
Pyramids	place	no-ana	note	B1_lg35	Eden	metaplace	ana
Pyramids	place	no-ana	note	B1_lg35	Eden	metaplace	no-ana
Pyramids	place	no-ana	note	B1_lg35	Eden	metaplace	no-ana
Pyramids	place	no-ana	note	B1_lg35	Eden	metaplace	ana
Pyramids	place	no-ana	note	B1_lg35	Egypt	place	no-ana
Pyramids	place	no-ana	note	B1_lg35	Ad	place	rel
Pyramids	place	no-ana	note	B1_lg35	Syria	place	no-ana
Pyramids	place	no-ana	note	B1_lg35	Ormus	place	no-ana
Pyramids	place	no-ana	note	B1_lg35	Damascus	place	no-ana
Pyramids	place	no-ana	note	B1_lg35	Irem_removed	metaplace	no-ana
Pyramids	place	no-ana	note	B1_lg35	Irem	place	no-ana
Pyramids	place	no-ana	note	B1_lg35	the_East	place	ana
Egypt	place	no-ana	note	B1_lg35	Irem_removed	metaplace	hereNow
Egypt	place	no-ana	note	B1_lg35	Egypt	place	ana
Egypt	place	no-ana	note	B1_lg35	Pyramids	place	no-ana
Egypt	place	no-ana	note	B1_lg35	Egypt	place	no-ana
Egypt	place	no-ana	note	B1_lg35	Earth_planet	place	no-ana
Egypt	place	no-ana	note	B1_lg35	stars	metaplace	no-ana
Egypt	place	no-ana	note	B1_lg35	Earth_planet	place	no-ana
Egypt	place	no-ana	note	B1_lg35	Egypt	place	no-ana
Egypt	place	no-ana	note	B1_lg35	Egypt	place	no-ana
Egypt	place	no-ana	note	B1_lg35	Nile_River	place	no-ana
Egypt	place	no-ana	note	B1_lg35	the_West	place	no-ana
Egypt	place	no-ana	note	B1_lg35	the land Al-Said	place	no-ana
Egypt	place	no-ana	note	B1_lg35	Abulfeda	place	no-ana
Egypt	place	no-ana	note	B1_lg35	Egypt	place	no-ana
Egypt	place	no-ana	note	B1_lg35	the_world	place	no-ana
Egypt	place	no-ana	note	B1_lg35	sky	metaplace	ana
Egypt	place	no-ana	note	B1_lg35	the subterranean palaces of Romance	metaplace	no-ana
Egypt	place	no-ana	note	B1_lg35	Bologna	place	no-ana
Egypt	place	no-ana	note	B1_lg35	East_Indies	place	no-ana
Egypt	place	no-ana	note	B1_lg35	Earth_planet	place	no-ana
Egypt	place	no-ana	note	B1_lg35	sky	metaplace	no-ana
Egypt	place	no-ana	note	B1_lg35	Eden	metaplace	ana
Egypt	place	no-ana	note	B1_lg35	Eden	metaplace	no-ana
Egypt	place	no-ana	note	B1_lg35	Eden	metaplace	no-ana
Egypt	place	no-ana	note	B1_lg35	Eden	metaplace	ana
Egypt	place	no-ana	note	B1_lg35	Egypt	place	no-ana
Egypt	place	no-ana	note	B1_lg35	Ad	place	rel
Egypt	place	no-ana	note	B1_lg35	Syria	place	no-ana
Egypt	place	no-ana	note	B1_lg35	Ormus	place	no-ana
Egypt	place	no-ana	note	B1_lg35	Damascus	place	no-ana
Egypt	place	no-ana	note	B1_lg35	Irem_removed	metaplace	no-ana
Egypt	place	no-ana	note	B1_lg35	Irem	place	no-ana
Egypt	place	no-ana	note	B1_lg35	the_East	place	ana
Earth_planet	place	no-ana	note	B1_lg35	Irem_removed	metaplace	hereNow
Earth_planet	place	no-ana	note	B1_lg35	Egypt	place	ana
Earth_planet	place	no-ana	note	B1_lg35	Pyramids	place	no-ana
Earth_planet	place	no-ana	note	B1_lg35	Egypt	place	no-ana
Earth_planet	place	no-ana	note	B1_lg35	Earth_planet	place	no-ana
Earth_planet	place	no-ana	note	B1_lg35	stars	metaplace	no-ana
Earth_planet	place	no-ana	note	B1_lg35	Earth_planet	place	no-ana
Earth_planet	place	no-ana	note	B1_lg35	Egypt	place	no-ana
Earth_planet	place	no-ana	note	B1_lg35	Egypt	place	no-ana
Earth_planet	place	no-ana	note	B1_lg35	Nile_River	place	no-ana
Earth_planet	place	no-ana	note	B1_lg35	the_West	place	no-ana
Earth_planet	place	no-ana	note	B1_lg35	the land Al-Said	place	no-ana
Earth_planet	place	no-ana	note	B1_lg35	Abulfeda	place	no-ana
Earth_planet	place	no-ana	note	B1_lg35	Egypt	place	no-ana
Earth_planet	place	no-ana	note	B1_lg35	the_world	place	no-ana
Earth_planet	place	no-ana	note	B1_lg35	sky	metaplace	ana
Earth_planet	place	no-ana	note	B1_lg35	the subterranean palaces of Romance	metaplace	no-ana
Earth_planet	place	no-ana	note	B1_lg35	Bologna	place	no-ana
Earth_planet	place	no-ana	note	B1_lg35	East_Indies	place	no-ana
Earth_planet	place	no-ana	note	B1_lg35	Earth_planet	place	no-ana
Earth_planet	place	no-ana	note	B1_lg35	sky	metaplace	no-ana
Earth_planet	place	no-ana	note	B1_lg35	Eden	metaplace	ana
Earth_planet	place	no-ana	note	B1_lg35	Eden	metaplace	no-ana
Earth_planet	place	no-ana	note	B1_lg35	Eden	metaplace	no-ana
Earth_planet	place	no-ana	note	B1_lg35	Eden	metaplace	ana
Earth_planet	place	no-ana	note	B1_lg35	Egypt	place	no-ana
Earth_planet	place	no-ana	note	B1_lg35	Ad	place	rel
Earth_planet	place	no-ana	note	B1_lg35	Syria	place	no-ana
Earth_planet	place	no-ana	note	B1_lg35	Ormus	place	no-ana
Earth_planet	place	no-ana	note	B1_lg35	Damascus	place	no-ana
Earth_planet	place	no-ana	note	B1_lg35	Irem_removed	metaplace	no-ana
Earth_planet	place	no-ana	note	B1_lg35	Irem	place	no-ana
Earth_planet	place	no-ana	note	B1_lg35	the_East	place	ana
stars	metaplace	no-ana	note	B1_lg35	Irem_removed	metaplace	hereNow
stars	metaplace	no-ana	note	B1_lg35	Egypt	place	ana
stars	metaplace	no-ana	note	B1_lg35	Pyramids	place	no-ana
stars	metaplace	no-ana	note	B1_lg35	Egypt	place	no-ana
stars	metaplace	no-ana	note	B1_lg35	Earth_planet	place	no-ana
stars	metaplace	no-ana	note	B1_lg35	Earth_planet	place	no-ana
stars	metaplace	no-ana	note	B1_lg35	Egypt	place	no-ana
stars	metaplace	no-ana	note	B1_lg35	Egypt	place	no-ana
stars	metaplace	no-ana	note	B1_lg35	Nile_River	place	no-ana
stars	metaplace	no-ana	note	B1_lg35	the_West	place	no-ana
stars	metaplace	no-ana	note	B1_lg35	the land Al-Said	place	no-ana
stars	metaplace	no-ana	note	B1_lg35	Abulfeda	place	no-ana
