Ethiopia	place	note	B1_lg23	Eden	metaplace
Ethiopia	place	note	B1_lg23	Eden	metaplace
Ethiopia	place	note	B1_lg23	the_East	place
Ethiopia	place	note	B1_lg23	Africa	place
Ethiopia	place	note	B1_lg23	Africa	place
Ethiopia	place	note	B1_lg23	Ethiopia	place
Ethiopia	place	note	B1_lg23	Ethiopia	place
Mecca	place	main	B1_lg26	Mecca	place
Mecca	place	main	B1_lg26	Mecca	place
Mecca	place	main	B1_lg26	Jerusalem	place
Mecca	place	main	B1_lg26	Mecca	place
Mecca	place	main	B1_lg26	Red_Hillock	place
Mecca	place	main	B1_lg26	the_world	place
Mecca	place	note	B1_lg26	Mecca	place
Mecca	place	note	B1_lg26	Mecca	place
Mecca	place	note	B1_lg26	Mecca	place
Mecca	place	note	B1_lg26	Jerusalem	place
Mecca	place	note	B1_lg26	Mecca	place
Mecca	place	note	B1_lg26	Red_Hillock	place
Mecca	place	note	B1_lg26	the_world	place
Mecca	place	note	B1_lg26	Mecca	place
Mecca	place	note	B1_lg26	Mecca	place
Mecca	place	note	B1_lg26	Mecca	place
Mecca	place	note	B1_lg26	Jerusalem	place
Mecca	place	note	B1_lg26	Mecca	place
Mecca	place	note	B1_lg26	Red_Hillock	place
Mecca	place	note	B1_lg26	the_world	place
Jerusalem	place	note	B1_lg26	Mecca	place
Jerusalem	place	note	B1_lg26	Mecca	place
Jerusalem	place	note	B1_lg26	Mecca	place
Jerusalem	place	note	B1_lg26	Jerusalem	place
Jerusalem	place	note	B1_lg26	Mecca	place
Jerusalem	place	note	B1_lg26	Red_Hillock	place
Jerusalem	place	note	B1_lg26	the_world	place
Mecca	place	main	B1_lg26	Mecca	place
Mecca	place	main	B1_lg26	Mecca	place
Mecca	place	main	B1_lg26	Mecca	place
Mecca	place	main	B1_lg26	Jerusalem	place
Mecca	place	main	B1_lg26	Mecca	place
Mecca	place	main	B1_lg26	Red_Hillock	place
Mecca	place	main	B1_lg26	the_world	place
Red_Hillock	place	main	B1_lg26	Mecca	place
Red_Hillock	place	main	B1_lg26	Mecca	place
Red_Hillock	place	main	B1_lg26	Mecca	place
Red_Hillock	place	main	B1_lg26	Jerusalem	place
Red_Hillock	place	main	B1_lg26	Mecca	place
Red_Hillock	place	main	B1_lg26	Red_Hillock	place
Red_Hillock	place	main	B1_lg26	the_world	place
the_world	place	main	B1_lg26	Mecca	place
the_world	place	main	B1_lg26	Mecca	place
the_world	place	main	B1_lg26	Mecca	place
the_world	place	main	B1_lg26	Jerusalem	place
the_world	place	main	B1_lg26	Mecca	place
the_world	place	main	B1_lg26	Red_Hillock	place
Tombs	metaplace	main	B1_lg28	to_next_world	metaplace
Tombs	metaplace	main	B1_lg28	Tombs	metaplace
Tombs	metaplace	main	B1_lg28	Tombs	metaplace
Tombs	metaplace	main	B1_lg28	the_other_world	metaplace
Tombs	metaplace	main	B1_lg28	Tombs	metaplace
to_next_world	metaplace	note	B1_lg28	Tombs	metaplace
to_next_world	metaplace	note	B1_lg28	Tombs	metaplace
to_next_world	metaplace	note	B1_lg28	Tombs	metaplace
to_next_world	metaplace	note	B1_lg28	the_other_world	metaplace
to_next_world	metaplace	note	B1_lg28	Tombs	metaplace
Tombs	metaplace	note	B1_lg28	Tombs	metaplace
Tombs	metaplace	note	B1_lg28	to_next_world	metaplace
Tombs	metaplace	note	B1_lg28	Tombs	metaplace
Tombs	metaplace	note	B1_lg28	the_other_world	metaplace
Tombs	metaplace	note	B1_lg28	Tombs	metaplace
Tombs	metaplace	note	B1_lg28	Tombs	metaplace
Tombs	metaplace	note	B1_lg28	to_next_world	metaplace
Tombs	metaplace	note	B1_lg28	Tombs	metaplace
Tombs	metaplace	note	B1_lg28	the_other_world	metaplace
Tombs	metaplace	note	B1_lg28	Tombs	metaplace
the_other_world	metaplace	note	B1_lg28	Tombs	metaplace
the_other_world	metaplace	note	B1_lg28	to_next_world	metaplace
the_other_world	metaplace	note	B1_lg28	Tombs	metaplace
the_other_world	metaplace	note	B1_lg28	Tombs	metaplace
the_other_world	metaplace	note	B1_lg28	Tombs	metaplace
Tombs	metaplace	main	B1_lg28	Tombs	metaplace
Tombs	metaplace	main	B1_lg28	to_next_world	metaplace
Tombs	metaplace	main	B1_lg28	Tombs	metaplace
Tombs	metaplace	main	B1_lg28	Tombs	metaplace
Tombs	metaplace	main	B1_lg28	the_other_world	metaplace
Egypt	place	main	B1_lg35	Pyramids	place
Egypt	place	main	B1_lg35	Egypt	place
Egypt	place	main	B1_lg35	Earth_planet	place
Egypt	place	main	B1_lg35	stars	metaplace
Egypt	place	main	B1_lg35	Earth_planet	place
Egypt	place	main	B1_lg35	Egypt	place
Egypt	place	main	B1_lg35	Egypt	place
Egypt	place	main	B1_lg35	Nile_River	place
Egypt	place	main	B1_lg35	the_West	place
Egypt	place	main	B1_lg35	the land Al-Said	place
Egypt	place	main	B1_lg35	Abulfeda	place
Egypt	place	main	B1_lg35	Egypt	place
Egypt	place	main	B1_lg35	the_world	place
Egypt	place	main	B1_lg35	sky	metaplace
Egypt	place	main	B1_lg35	the subterranean palaces of Romance	metaplace
Egypt	place	main	B1_lg35	Bologna	place
Egypt	place	main	B1_lg35	East_Indies	place
Egypt	place	main	B1_lg35	Earth_planet	place
Egypt	place	main	B1_lg35	sky	metaplace
Egypt	place	main	B1_lg35	Eden	metaplace
Egypt	place	main	B1_lg35	Eden	metaplace
Egypt	place	main	B1_lg35	Eden	metaplace
Egypt	place	main	B1_lg35	Eden	metaplace
Egypt	place	main	B1_lg35	Egypt	place
Egypt	place	main	B1_lg35	Ad	place
Egypt	place	main	B1_lg35	Syria	place
Egypt	place	main	B1_lg35	Ormus	place
Egypt	place	main	B1_lg35	Damascus	place
Egypt	place	main	B1_lg35	Irem_removed	metaplace
Egypt	place	main	B1_lg35	Irem	place
Egypt	place	main	B1_lg35	the_East	place
Pyramids	place	note	B1_lg35	Egypt	place
Pyramids	place	note	B1_lg35	Pyramids	place
Pyramids	place	note	B1_lg35	Egypt	place
Pyramids	place	note	B1_lg35	Earth_planet	place
Pyramids	place	note	B1_lg35	stars	metaplace
Pyramids	place	note	B1_lg35	Earth_planet	place
Pyramids	place	note	B1_lg35	Egypt	place
Pyramids	place	note	B1_lg35	Egypt	place
Pyramids	place	note	B1_lg35	Nile_River	place
Pyramids	place	note	B1_lg35	the_West	place
Pyramids	place	note	B1_lg35	the land Al-Said	place
Pyramids	place	note	B1_lg35	Abulfeda	place
Pyramids	place	note	B1_lg35	Egypt	place
Pyramids	place	note	B1_lg35	the_world	place
Pyramids	place	note	B1_lg35	sky	metaplace
Pyramids	place	note	B1_lg35	the subterranean palaces of Romance	metaplace
Pyramids	place	note	B1_lg35	Bologna	place
Pyramids	place	note	B1_lg35	East_Indies	place
Pyramids	place	note	B1_lg35	Earth_planet	place
Pyramids	place	note	B1_lg35	sky	metaplace
Pyramids	place	note	B1_lg35	Eden	metaplace
Pyramids	place	note	B1_lg35	Eden	metaplace
Pyramids	place	note	B1_lg35	Eden	metaplace
Pyramids	place	note	B1_lg35	Eden	metaplace
Pyramids	place	note	B1_lg35	Egypt	place
Pyramids	place	note	B1_lg35	Ad	place
Pyramids	place	note	B1_lg35	Syria	place
Pyramids	place	note	B1_lg35	Ormus	place
Pyramids	place	note	B1_lg35	Damascus	place
Pyramids	place	note	B1_lg35	Irem_removed	metaplace
Pyramids	place	note	B1_lg35	Irem	place
Pyramids	place	note	B1_lg35	the_East	place
Egypt	place	note	B1_lg35	Egypt	place
Egypt	place	note	B1_lg35	Pyramids	place
Egypt	place	note	B1_lg35	Egypt	place
Egypt	place	note	B1_lg35	Earth_planet	place
Egypt	place	note	B1_lg35	stars	metaplace
Egypt	place	note	B1_lg35	Earth_planet	place
Egypt	place	note	B1_lg35	Egypt	place
Egypt	place	note	B1_lg35	Egypt	place
Egypt	place	note	B1_lg35	Nile_River	place
Egypt	place	note	B1_lg35	the_West	place
Egypt	place	note	B1_lg35	the land Al-Said	place
Egypt	place	note	B1_lg35	Abulfeda	place
Egypt	place	note	B1_lg35	Egypt	place
Egypt	place	note	B1_lg35	the_world	place
Egypt	place	note	B1_lg35	sky	metaplace
Egypt	place	note	B1_lg35	the subterranean palaces of Romance	metaplace
Egypt	place	note	B1_lg35	Bologna	place
Egypt	place	note	B1_lg35	East_Indies	place
Egypt	place	note	B1_lg35	Earth_planet	place
Egypt	place	note	B1_lg35	sky	metaplace
Egypt	place	note	B1_lg35	Eden	metaplace
Egypt	place	note	B1_lg35	Eden	metaplace
Egypt	place	note	B1_lg35	Eden	metaplace
Egypt	place	note	B1_lg35	Eden	metaplace
Egypt	place	note	B1_lg35	Egypt	place
Egypt	place	note	B1_lg35	Ad	place
Egypt	place	note	B1_lg35	Syria	place
Egypt	place	note	B1_lg35	Ormus	place
Egypt	place	note	B1_lg35	Damascus	place
Egypt	place	note	B1_lg35	Irem_removed	metaplace
Egypt	place	note	B1_lg35	Irem	place
Egypt	place	note	B1_lg35	the_East	place
Earth_planet	place	note	B1_lg35	Egypt	place
Earth_planet	place	note	B1_lg35	Pyramids	place
Earth_planet	place	note	B1_lg35	Egypt	place
Earth_planet	place	note	B1_lg35	Earth_planet	place
Earth_planet	place	note	B1_lg35	stars	metaplace
Earth_planet	place	note	B1_lg35	Earth_planet	place
Earth_planet	place	note	B1_lg35	Egypt	place
Earth_planet	place	note	B1_lg35	Egypt	place
Earth_planet	place	note	B1_lg35	Nile_River	place
Earth_planet	place	note	B1_lg35	the_West	place
Earth_planet	place	note	B1_lg35	the land Al-Said	place
Earth_planet	place	note	B1_lg35	Abulfeda	place
Earth_planet	place	note	B1_lg35	Egypt	place
Earth_planet	place	note	B1_lg35	the_world	place
Earth_planet	place	note	B1_lg35	sky	metaplace
Earth_planet	place	note	B1_lg35	the subterranean palaces of Romance	metaplace
Earth_planet	place	note	B1_lg35	Bologna	place
Earth_planet	place	note	B1_lg35	East_Indies	place
Earth_planet	place	note	B1_lg35	Earth_planet	place
Earth_planet	place	note	B1_lg35	sky	metaplace
Earth_planet	place	note	B1_lg35	Eden	metaplace
Earth_planet	place	note	B1_lg35	Eden	metaplace
Earth_planet	place	note	B1_lg35	Eden	metaplace
Earth_planet	place	note	B1_lg35	Eden	metaplace
Earth_planet	place	note	B1_lg35	Egypt	place
Earth_planet	place	note	B1_lg35	Ad	place
Earth_planet	place	note	B1_lg35	Syria	place
Earth_planet	place	note	B1_lg35	Ormus	place
Earth_planet	place	note	B1_lg35	Damascus	place
Earth_planet	place	note	B1_lg35	Irem_removed	metaplace
Earth_planet	place	note	B1_lg35	Irem	place
Earth_planet	place	note	B1_lg35	the_East	place
stars	metaplace	note	B1_lg35	Egypt	place
stars	metaplace	note	B1_lg35	Pyramids	place
stars	metaplace	note	B1_lg35	Egypt	place
stars	metaplace	note	B1_lg35	Earth_planet	place
stars	metaplace	note	B1_lg35	Earth_planet	place
stars	metaplace	note	B1_lg35	Egypt	place
stars	metaplace	note	B1_lg35	Egypt	place
stars	metaplace	note	B1_lg35	Nile_River	place
stars	metaplace	note	B1_lg35	the_West	place
stars	metaplace	note	B1_lg35	the land Al-Said	place
stars	metaplace	note	B1_lg35	Abulfeda	place
stars	metaplace	note	B1_lg35	Egypt	place
stars	metaplace	note	B1_lg35	the_world	place
stars	metaplace	note	B1_lg35	sky	metaplace
stars	metaplace	note	B1_lg35	the subterranean palaces of Romance	metaplace
stars	metaplace	note	B1_lg35	Bologna	place
stars	metaplace	note	B1_lg35	East_Indies	place
stars	metaplace	note	B1_lg35	Earth_planet	place
stars	metaplace	note	B1_lg35	sky	metaplace
stars	metaplace	note	B1_lg35	Eden	metaplace
stars	metaplace	note	B1_lg35	Eden	metaplace
stars	metaplace	note	B1_lg35	Eden	metaplace
stars	metaplace	note	B1_lg35	Eden	metaplace
stars	metaplace	note	B1_lg35	Egypt	place
stars	metaplace	note	B1_lg35	Ad	place
stars	metaplace	note	B1_lg35	Syria	place
stars	metaplace	note	B1_lg35	Ormus	place
stars	metaplace	note	B1_lg35	Damascus	place
stars	metaplace	note	B1_lg35	Irem_removed	metaplace
stars	metaplace	note	B1_lg35	Irem	place
stars	metaplace	note	B1_lg35	the_East	place
Earth_planet	place	note	B1_lg35	Egypt	place
Earth_planet	place	note	B1_lg35	Pyramids	place
Earth_planet	place	note	B1_lg35	Egypt	place
Earth_planet	place	note	B1_lg35	Earth_planet	place
Earth_planet	place	note	B1_lg35	stars	metaplace
Earth_planet	place	note	B1_lg35	Earth_planet	place
Earth_planet	place	note	B1_lg35	Egypt	place
Earth_planet	place	note	B1_lg35	Egypt	place
Earth_planet	place	note	B1_lg35	Nile_River	place
Earth_planet	place	note	B1_lg35	the_West	place
Earth_planet	place	note	B1_lg35	the land Al-Said	place
Earth_planet	place	note	B1_lg35	Abulfeda	place
Earth_planet	place	note	B1_lg35	Egypt	place
Earth_planet	place	note	B1_lg35	the_world	place
Earth_planet	place	note	B1_lg35	sky	metaplace
Earth_planet	place	note	B1_lg35	the subterranean palaces of Romance	metaplace
Earth_planet	place	note	B1_lg35	Bologna	place
Earth_planet	place	note	B1_lg35	East_Indies	place
Earth_planet	place	note	B1_lg35	Earth_planet	place
Earth_planet	place	note	B1_lg35	sky	metaplace
Earth_planet	place	note	B1_lg35	Eden	metaplace
Earth_planet	place	note	B1_lg35	Eden	metaplace
Earth_planet	place	note	B1_lg35	Eden	metaplace
Earth_planet	place	note	B1_lg35	Eden	metaplace
Earth_planet	place	note	B1_lg35	Egypt	place
Earth_planet	place	note	B1_lg35	Ad	place
Earth_planet	place	note	B1_lg35	Syria	place
Earth_planet	place	note	B1_lg35	Ormus	place
Earth_planet	place	note	B1_lg35	Damascus	place
Earth_planet	place	note	B1_lg35	Irem_removed	metaplace
Earth_planet	place	note	B1_lg35	Irem	place
Earth_planet	place	note	B1_lg35	the_East	place
Egypt	place	note	B1_lg35	Egypt	place
Egypt	place	note	B1_lg35	Pyramids	place
Egypt	place	note	B1_lg35	Egypt	place
Egypt	place	note	B1_lg35	Earth_planet	place
Egypt	place	note	B1_lg35	stars	metaplace
Egypt	place	note	B1_lg35	Earth_planet	place
Egypt	place	note	B1_lg35	Egypt	place
Egypt	place	note	B1_lg35	Egypt	place
Egypt	place	note	B1_lg35	Nile_River	place
Egypt	place	note	B1_lg35	the_West	place
Egypt	place	note	B1_lg35	the land Al-Said	place
Egypt	place	note	B1_lg35	Abulfeda	place
Egypt	place	note	B1_lg35	Egypt	place
Egypt	place	note	B1_lg35	the_world	place
Egypt	place	note	B1_lg35	sky	metaplace
Egypt	place	note	B1_lg35	the subterranean palaces of Romance	metaplace
Egypt	place	note	B1_lg35	Bologna	place
Egypt	place	note	B1_lg35	East_Indies	place
Egypt	place	note	B1_lg35	Earth_planet	place
Egypt	place	note	B1_lg35	sky	metaplace
Egypt	place	note	B1_lg35	Eden	metaplace
Egypt	place	note	B1_lg35	Eden	metaplace
Egypt	place	note	B1_lg35	Eden	metaplace
Egypt	place	note	B1_lg35	Eden	metaplace
Egypt	place	note	B1_lg35	Egypt	place
Egypt	place	note	B1_lg35	Ad	place
Egypt	place	note	B1_lg35	Syria	place
Egypt	place	note	B1_lg35	Ormus	place
Egypt	place	note	B1_lg35	Damascus	place
Egypt	place	note	B1_lg35	Irem_removed	metaplace
Egypt	place	note	B1_lg35	Irem	place
Egypt	place	note	B1_lg35	the_East	place
Egypt	place	note	B1_lg35	Egypt	place
Egypt	place	note	B1_lg35	Pyramids	place
Egypt	place	note	B1_lg35	Egypt	place
Egypt	place	note	B1_lg35	Earth_planet	place
Egypt	place	note	B1_lg35	stars	metaplace
Egypt	place	note	B1_lg35	Earth_planet	place
Egypt	place	note	B1_lg35	Egypt	place
Egypt	place	note	B1_lg35	Nile_River	place
Egypt	place	note	B1_lg35	the_West	place
Egypt	place	note	B1_lg35	the land Al-Said	place
Egypt	place	note	B1_lg35	Abulfeda	place
Egypt	place	note	B1_lg35	Egypt	place
Egypt	place	note	B1_lg35	the_world	place
Egypt	place	note	B1_lg35	sky	metaplace
Egypt	place	note	B1_lg35	the subterranean palaces of Romance	metaplace
Egypt	place	note	B1_lg35	Bologna	place
Egypt	place	note	B1_lg35	East_Indies	place
Egypt	place	note	B1_lg35	Earth_planet	place
Egypt	place	note	B1_lg35	sky	metaplace
Egypt	place	note	B1_lg35	Eden	metaplace
Egypt	place	note	B1_lg35	Eden	metaplace
Egypt	place	note	B1_lg35	Eden	metaplace
Egypt	place	note	B1_lg35	Eden	metaplace
Egypt	place	note	B1_lg35	Egypt	place
Egypt	place	note	B1_lg35	Ad	place
Egypt	place	note	B1_lg35	Syria	place
Egypt	place	note	B1_lg35	Ormus	place
Egypt	place	note	B1_lg35	Damascus	place
Egypt	place	note	B1_lg35	Irem_removed	metaplace
Egypt	place	note	B1_lg35	Irem	place
Egypt	place	note	B1_lg35	the_East	place
Nile_River	place	note	B1_lg35	Egypt	place
Nile_River	place	note	B1_lg35	Pyramids	place
Nile_River	place	note	B1_lg35	Egypt	place
Nile_River	place	note	B1_lg35	Earth_planet	place
Nile_River	place	note	B1_lg35	stars	metaplace
Nile_River	place	note	B1_lg35	Earth_planet	place
Nile_River	place	note	B1_lg35	Egypt	place
Nile_River	place	note	B1_lg35	Egypt	place
Nile_River	place	note	B1_lg35	Nile_River	place
Nile_River	place	note	B1_lg35	the_West	place
Nile_River	place	note	B1_lg35	the land Al-Said	place
Nile_River	place	note	B1_lg35	Abulfeda	place
Nile_River	place	note	B1_lg35	Egypt	place
Nile_River	place	note	B1_lg35	the_world	place
Nile_River	place	note	B1_lg35	sky	metaplace
Nile_River	place	note	B1_lg35	the subterranean palaces of Romance	metaplace
Nile_River	place	note	B1_lg35	Bologna	place
Nile_River	place	note	B1_lg35	East_Indies	place
Nile_River	place	note	B1_lg35	Earth_planet	place
Nile_River	place	note	B1_lg35	sky	metaplace
Nile_River	place	note	B1_lg35	Eden	metaplace
Nile_River	place	note	B1_lg35	Eden	metaplace
Nile_River	place	note	B1_lg35	Eden	metaplace
Nile_River	place	note	B1_lg35	Eden	metaplace
Nile_River	place	note	B1_lg35	Egypt	place
Nile_River	place	note	B1_lg35	Ad	place
Nile_River	place	note	B1_lg35	Syria	place
Nile_River	place	note	B1_lg35	Ormus	place
Nile_River	place	note	B1_lg35	Damascus	place
Nile_River	place	note	B1_lg35	Irem_removed	metaplace
Nile_River	place	note	B1_lg35	Irem	place
Nile_River	place	note	B1_lg35	the_East	place
the_West	place	note	B1_lg35	Egypt	place
the_West	place	note	B1_lg35	Pyramids	place
the_West	place	note	B1_lg35	Egypt	place
the_West	place	note	B1_lg35	Earth_planet	place
the_West	place	note	B1_lg35	stars	metaplace
the_West	place	note	B1_lg35	Earth_planet	place
the_West	place	note	B1_lg35	Egypt	place
the_West	place	note	B1_lg35	Egypt	place
the_West	place	note	B1_lg35	Nile_River	place
the_West	place	note	B1_lg35	the land Al-Said	place
the_West	place	note	B1_lg35	Abulfeda	place
the_West	place	note	B1_lg35	Egypt	place
the_West	place	note	B1_lg35	the_world	place
the_West	place	note	B1_lg35	sky	metaplace
the_West	place	note	B1_lg35	the subterranean palaces of Romance	metaplace
the_West	place	note	B1_lg35	Bologna	place
the_West	place	note	B1_lg35	East_Indies	place
the_West	place	note	B1_lg35	Earth_planet	place
the_West	place	note	B1_lg35	sky	metaplace
the_West	place	note	B1_lg35	Eden	metaplace
the_West	place	note	B1_lg35	Eden	metaplace
the_West	place	note	B1_lg35	Eden	metaplace
the_West	place	note	B1_lg35	Eden	metaplace
the_West	place	note	B1_lg35	Egypt	place
the_West	place	note	B1_lg35	Ad	place
the_West	place	note	B1_lg35	Syria	place
the_West	place	note	B1_lg35	Ormus	place
the_West	place	note	B1_lg35	Damascus	place
the_West	place	note	B1_lg35	Irem_removed	metaplace
the_West	place	note	B1_lg35	Irem	place
the_West	place	note	B1_lg35	the_East	place
the land Al-Said	place	note	B1_lg35	Egypt	place
the land Al-Said	place	note	B1_lg35	Pyramids	place
the land Al-Said	place	note	B1_lg35	Egypt	place
the land Al-Said	place	note	B1_lg35	Earth_planet	place
the land Al-Said	place	note	B1_lg35	stars	metaplace
the land Al-Said	place	note	B1_lg35	Earth_planet	place
the land Al-Said	place	note	B1_lg35	Egypt	place
the land Al-Said	place	note	B1_lg35	Egypt	place
the land Al-Said	place	note	B1_lg35	Nile_River	place
the land Al-Said	place	note	B1_lg35	the_West	place
the land Al-Said	place	note	B1_lg35	the land Al-Said	place
the land Al-Said	place	note	B1_lg35	Abulfeda	place
the land Al-Said	place	note	B1_lg35	Egypt	place
the land Al-Said	place	note	B1_lg35	the_world	place
the land Al-Said	place	note	B1_lg35	sky	metaplace
the land Al-Said	place	note	B1_lg35	the subterranean palaces of Romance	metaplace
the land Al-Said	place	note	B1_lg35	Bologna	place
the land Al-Said	place	note	B1_lg35	East_Indies	place
the land Al-Said	place	note	B1_lg35	Earth_planet	place
the land Al-Said	place	note	B1_lg35	sky	metaplace
the land Al-Said	place	note	B1_lg35	Eden	metaplace
the land Al-Said	place	note	B1_lg35	Eden	metaplace
the land Al-Said	place	note	B1_lg35	Eden	metaplace
the land Al-Said	place	note	B1_lg35	Eden	metaplace
the land Al-Said	place	note	B1_lg35	Egypt	place
the land Al-Said	place	note	B1_lg35	Ad	place
the land Al-Said	place	note	B1_lg35	Syria	place
the land Al-Said	place	note	B1_lg35	Ormus	place
the land Al-Said	place	note	B1_lg35	Damascus	place
the land Al-Said	place	note	B1_lg35	Irem_removed	metaplace
the land Al-Said	place	note	B1_lg35	Irem	place
the land Al-Said	place	note	B1_lg35	the_East	place
Abulfeda	place	note	B1_lg35	Egypt	place
Abulfeda	place	note	B1_lg35	Pyramids	place
Abulfeda	place	note	B1_lg35	Egypt	place
Abulfeda	place	note	B1_lg35	Earth_planet	place
Abulfeda	place	note	B1_lg35	stars	metaplace
Abulfeda	place	note	B1_lg35	Earth_planet	place
Abulfeda	place	note	B1_lg35	Egypt	place
Abulfeda	place	note	B1_lg35	Egypt	place
Abulfeda	place	note	B1_lg35	Nile_River	place
Abulfeda	place	note	B1_lg35	the_West	place
Abulfeda	place	note	B1_lg35	the land Al-Said	place
Abulfeda	place	note	B1_lg35	Abulfeda	place
Abulfeda	place	note	B1_lg35	Egypt	place
Abulfeda	place	note	B1_lg35	the_world	place
Abulfeda	place	note	B1_lg35	sky	metaplace
Abulfeda	place	note	B1_lg35	the subterranean palaces of Romance	metaplace
Abulfeda	place	note	B1_lg35	Bologna	place
Abulfeda	place	note	B1_lg35	East_Indies	place
Abulfeda	place	note	B1_lg35	Earth_planet	place
Abulfeda	place	note	B1_lg35	sky	metaplace
Abulfeda	place	note	B1_lg35	Eden	metaplace
Abulfeda	place	note	B1_lg35	Eden	metaplace
Abulfeda	place	note	B1_lg35	Eden	metaplace
Abulfeda	place	note	B1_lg35	Eden	metaplace
Abulfeda	place	note	B1_lg35	Egypt	place
Abulfeda	place	note	B1_lg35	Ad	place
Abulfeda	place	note	B1_lg35	Syria	place
Abulfeda	place	note	B1_lg35	Ormus	place
Abulfeda	place	note	B1_lg35	Damascus	place
Abulfeda	place	note	B1_lg35	Irem_removed	metaplace
Abulfeda	place	note	B1_lg35	Irem	place
Abulfeda	place	note	B1_lg35	the_East	place
Egypt	place	note	B1_lg35	Egypt	place
Egypt	place	note	B1_lg35	Pyramids	place
Egypt	place	note	B1_lg35	Egypt	place
Egypt	place	note	B1_lg35	Earth_planet	place
Egypt	place	note	B1_lg35	stars	metaplace
Egypt	place	note	B1_lg35	Earth_planet	place
Egypt	place	note	B1_lg35	Egypt	place
Egypt	place	note	B1_lg35	Egypt	place
Egypt	place	note	B1_lg35	Nile_River	place
Egypt	place	note	B1_lg35	the_West	place
Egypt	place	note	B1_lg35	the land Al-Said	place
Egypt	place	note	B1_lg35	Abulfeda	place
Egypt	place	note	B1_lg35	Egypt	place
Egypt	place	note	B1_lg35	the_world	place
Egypt	place	note	B1_lg35	sky	metaplace
Egypt	place	note	B1_lg35	the subterranean palaces of Romance	metaplace
