the land Al-Said	place	note	B1_lg35	the river Nilus	place	               
the land Al-Said	place	note	B1_lg35	the countries of the west	place	               
the land Al-Said	place	note	B1_lg35	Abulfeda	place	               
the land Al-Said	place	note	B1_lg35	Ægypt	place	               
the land Al-Said	place	note	B1_lg35	the_world	place	               
the land Al-Said	place	note	B1_lg35	sky	metaplace	               
the land Al-Said	place	note	B1_lg35	the subterranean palaces of Romance	metaplace	               
the land Al-Said	place	note	B1_lg35	Bologna	place	               
the land Al-Said	place	note	B1_lg35	East Indies	place	               
the land Al-Said	place	note	B1_lg35	Eden	metaplace	               
the land Al-Said	place	note	B1_lg35	Eden	metaplace	               
the land Al-Said	place	note	B1_lg35	Eden	metaplace	               
the land Al-Said	place	note	B1_lg35	Egypt	place	               
the land Al-Said	place	note	B1_lg35	Ad	place	               
the land Al-Said	place	note	B1_lg35	Syria	place	               
the land Al-Said	place	note	B1_lg35	Ormus	place	               
the land Al-Said	place	note	B1_lg35	Damascus	place	               
the land Al-Said	place	note	B1_lg35	Irem_removed	metaplace	               
the land Al-Said	place	note	B1_lg35	Irem	place	               
the land Al-Said	place	note	B1_lg35	the East	place	               
Abulfeda	place	note	B1_lg35	Egypt	place	               
Abulfeda	place	note	B1_lg35	Egypt	place	               
Abulfeda	place	note	B1_lg35	the whole earth	place	               
Abulfeda	place	note	B1_lg35	Egypt	place	               
Abulfeda	place	note	B1_lg35	Egypt	place	               
Abulfeda	place	note	B1_lg35	the river Nilus	place	               
Abulfeda	place	note	B1_lg35	the countries of the west	place	               
Abulfeda	place	note	B1_lg35	the land Al-Said	place	               
Abulfeda	place	note	B1_lg35	Ægypt	place	               
Abulfeda	place	note	B1_lg35	the_world	place	               
Abulfeda	place	note	B1_lg35	sky	metaplace	               
Abulfeda	place	note	B1_lg35	the subterranean palaces of Romance	metaplace	               
Abulfeda	place	note	B1_lg35	Bologna	place	               
Abulfeda	place	note	B1_lg35	East Indies	place	               
Abulfeda	place	note	B1_lg35	Eden	metaplace	               
Abulfeda	place	note	B1_lg35	Eden	metaplace	               
Abulfeda	place	note	B1_lg35	Eden	metaplace	               
Abulfeda	place	note	B1_lg35	Egypt	place	               
Abulfeda	place	note	B1_lg35	Ad	place	               
Abulfeda	place	note	B1_lg35	Syria	place	               
Abulfeda	place	note	B1_lg35	Ormus	place	               
Abulfeda	place	note	B1_lg35	Damascus	place	               
Abulfeda	place	note	B1_lg35	Irem_removed	metaplace	               
Abulfeda	place	note	B1_lg35	Irem	place	               
Abulfeda	place	note	B1_lg35	the East	place	               
Ægypt	place	note	B1_lg35	Egypt	place	               
Ægypt	place	note	B1_lg35	Egypt	place	               
Ægypt	place	note	B1_lg35	the whole earth	place	               
Ægypt	place	note	B1_lg35	Egypt	place	               
Ægypt	place	note	B1_lg35	Egypt	place	               
Ægypt	place	note	B1_lg35	the river Nilus	place	               
Ægypt	place	note	B1_lg35	the countries of the west	place	               
Ægypt	place	note	B1_lg35	the land Al-Said	place	               
Ægypt	place	note	B1_lg35	Abulfeda	place	               
Ægypt	place	note	B1_lg35	the_world	place	               
Ægypt	place	note	B1_lg35	sky	metaplace	               
Ægypt	place	note	B1_lg35	the subterranean palaces of Romance	metaplace	               
Ægypt	place	note	B1_lg35	Bologna	place	               
Ægypt	place	note	B1_lg35	East Indies	place	               
Ægypt	place	note	B1_lg35	Eden	metaplace	               
Ægypt	place	note	B1_lg35	Eden	metaplace	               
Ægypt	place	note	B1_lg35	Eden	metaplace	               
Ægypt	place	note	B1_lg35	Egypt	place	               
Ægypt	place	note	B1_lg35	Ad	place	               
Ægypt	place	note	B1_lg35	Syria	place	               
Ægypt	place	note	B1_lg35	Ormus	place	               
Ægypt	place	note	B1_lg35	Damascus	place	               
Ægypt	place	note	B1_lg35	Irem_removed	metaplace	               
Ægypt	place	note	B1_lg35	Irem	place	               
Ægypt	place	note	B1_lg35	the East	place	               
the_world	place	main	B1_lg35	Egypt	place	               
the_world	place	main	B1_lg35	Egypt	place	               
the_world	place	main	B1_lg35	the whole earth	place	               
the_world	place	main	B1_lg35	Egypt	place	               
the_world	place	main	B1_lg35	Egypt	place	               
the_world	place	main	B1_lg35	the river Nilus	place	               
the_world	place	main	B1_lg35	the countries of the west	place	               
the_world	place	main	B1_lg35	the land Al-Said	place	               
the_world	place	main	B1_lg35	Abulfeda	place	               
the_world	place	main	B1_lg35	Ægypt	place	               
the_world	place	main	B1_lg35	sky	metaplace	               
the_world	place	main	B1_lg35	the subterranean palaces of Romance	metaplace	               
the_world	place	main	B1_lg35	Bologna	place	               
the_world	place	main	B1_lg35	East Indies	place	               
the_world	place	main	B1_lg35	Eden	metaplace	               
the_world	place	main	B1_lg35	Eden	metaplace	               
the_world	place	main	B1_lg35	Eden	metaplace	               
the_world	place	main	B1_lg35	Egypt	place	               
the_world	place	main	B1_lg35	Ad	place	               
the_world	place	main	B1_lg35	Syria	place	               
the_world	place	main	B1_lg35	Ormus	place	               
the_world	place	main	B1_lg35	Damascus	place	               
the_world	place	main	B1_lg35	Irem_removed	metaplace	               
the_world	place	main	B1_lg35	Irem	place	               
the_world	place	main	B1_lg35	the East	place	               
Bologna	place	note	B1_lg35	Egypt	place	               
Bologna	place	note	B1_lg35	Egypt	place	               
Bologna	place	note	B1_lg35	the whole earth	place	               
Bologna	place	note	B1_lg35	Egypt	place	               
Bologna	place	note	B1_lg35	Egypt	place	               
Bologna	place	note	B1_lg35	the river Nilus	place	               
Bologna	place	note	B1_lg35	the countries of the west	place	               
Bologna	place	note	B1_lg35	the land Al-Said	place	               
Bologna	place	note	B1_lg35	Abulfeda	place	               
Bologna	place	note	B1_lg35	Ægypt	place	               
Bologna	place	note	B1_lg35	the_world	place	               
Bologna	place	note	B1_lg35	sky	metaplace	               
Bologna	place	note	B1_lg35	the subterranean palaces of Romance	metaplace	               
Bologna	place	note	B1_lg35	East Indies	place	               
Bologna	place	note	B1_lg35	Eden	metaplace	               
Bologna	place	note	B1_lg35	Eden	metaplace	               
Bologna	place	note	B1_lg35	Eden	metaplace	               
Bologna	place	note	B1_lg35	Egypt	place	               
Bologna	place	note	B1_lg35	Ad	place	               
Bologna	place	note	B1_lg35	Syria	place	               
Bologna	place	note	B1_lg35	Ormus	place	               
Bologna	place	note	B1_lg35	Damascus	place	               
Bologna	place	note	B1_lg35	Irem_removed	metaplace	               
Bologna	place	note	B1_lg35	Irem	place	               
Bologna	place	note	B1_lg35	the East	place	               
East Indies	place	note	B1_lg35	Egypt	place	               
East Indies	place	note	B1_lg35	Egypt	place	               
East Indies	place	note	B1_lg35	the whole earth	place	               
East Indies	place	note	B1_lg35	Egypt	place	               
East Indies	place	note	B1_lg35	Egypt	place	               
East Indies	place	note	B1_lg35	the river Nilus	place	               
East Indies	place	note	B1_lg35	the countries of the west	place	               
East Indies	place	note	B1_lg35	the land Al-Said	place	               
East Indies	place	note	B1_lg35	Abulfeda	place	               
East Indies	place	note	B1_lg35	Ægypt	place	               
East Indies	place	note	B1_lg35	the_world	place	               
East Indies	place	note	B1_lg35	sky	metaplace	               
East Indies	place	note	B1_lg35	the subterranean palaces of Romance	metaplace	               
East Indies	place	note	B1_lg35	Bologna	place	               
East Indies	place	note	B1_lg35	Eden	metaplace	               
East Indies	place	note	B1_lg35	Eden	metaplace	               
East Indies	place	note	B1_lg35	Eden	metaplace	               
East Indies	place	note	B1_lg35	Egypt	place	               
East Indies	place	note	B1_lg35	Ad	place	               
East Indies	place	note	B1_lg35	Syria	place	               
East Indies	place	note	B1_lg35	Ormus	place	               
East Indies	place	note	B1_lg35	Damascus	place	               
East Indies	place	note	B1_lg35	Irem_removed	metaplace	               
East Indies	place	note	B1_lg35	Irem	place	               
East Indies	place	note	B1_lg35	the East	place	               
Egypt	place	note	B1_lg35	Egypt	place	               
Egypt	place	note	B1_lg35	the whole earth	place	               
Egypt	place	note	B1_lg35	Egypt	place	               
Egypt	place	note	B1_lg35	the river Nilus	place	               
Egypt	place	note	B1_lg35	the countries of the west	place	               
Egypt	place	note	B1_lg35	the land Al-Said	place	               
Egypt	place	note	B1_lg35	Abulfeda	place	               
Egypt	place	note	B1_lg35	Ægypt	place	               
Egypt	place	note	B1_lg35	the_world	place	               
Egypt	place	note	B1_lg35	sky	metaplace	               
Egypt	place	note	B1_lg35	the subterranean palaces of Romance	metaplace	               
Egypt	place	note	B1_lg35	Bologna	place	               
Egypt	place	note	B1_lg35	East Indies	place	               
Egypt	place	note	B1_lg35	Eden	metaplace	               
Egypt	place	note	B1_lg35	Eden	metaplace	               
Egypt	place	note	B1_lg35	Eden	metaplace	               
Egypt	place	note	B1_lg35	Ad	place	               
Egypt	place	note	B1_lg35	Syria	place	               
Egypt	place	note	B1_lg35	Ormus	place	               
Egypt	place	note	B1_lg35	Damascus	place	               
Egypt	place	note	B1_lg35	Irem_removed	metaplace	               
Egypt	place	note	B1_lg35	Irem	place	               
Egypt	place	note	B1_lg35	the East	place	               
Ad	place	main	B1_lg35	Egypt	place	               
Ad	place	main	B1_lg35	Egypt	place	               
Ad	place	main	B1_lg35	the whole earth	place	               
Ad	place	main	B1_lg35	Egypt	place	               
Ad	place	main	B1_lg35	Egypt	place	               
Ad	place	main	B1_lg35	the river Nilus	place	               
Ad	place	main	B1_lg35	the countries of the west	place	               
Ad	place	main	B1_lg35	the land Al-Said	place	               
Ad	place	main	B1_lg35	Abulfeda	place	               
Ad	place	main	B1_lg35	Ægypt	place	               
Ad	place	main	B1_lg35	the_world	place	               
Ad	place	main	B1_lg35	sky	metaplace	               
Ad	place	main	B1_lg35	the subterranean palaces of Romance	metaplace	               
Ad	place	main	B1_lg35	Bologna	place	               
Ad	place	main	B1_lg35	East Indies	place	               
Ad	place	main	B1_lg35	Eden	metaplace	               
Ad	place	main	B1_lg35	Eden	metaplace	               
Ad	place	main	B1_lg35	Eden	metaplace	               
Ad	place	main	B1_lg35	Egypt	place	               
Ad	place	main	B1_lg35	Syria	place	               
Ad	place	main	B1_lg35	Ormus	place	               
Ad	place	main	B1_lg35	Damascus	place	               
Ad	place	main	B1_lg35	Irem_removed	metaplace	               
Ad	place	main	B1_lg35	Irem	place	               
Ad	place	main	B1_lg35	the East	place	               
Syria	place	note	B1_lg35	Egypt	place	               
Syria	place	note	B1_lg35	Egypt	place	               
Syria	place	note	B1_lg35	the whole earth	place	               
Syria	place	note	B1_lg35	Egypt	place	               
Syria	place	note	B1_lg35	Egypt	place	               
Syria	place	note	B1_lg35	the river Nilus	place	               
Syria	place	note	B1_lg35	the countries of the west	place	               
Syria	place	note	B1_lg35	the land Al-Said	place	               
Syria	place	note	B1_lg35	Abulfeda	place	               
Syria	place	note	B1_lg35	Ægypt	place	               
Syria	place	note	B1_lg35	the_world	place	               
Syria	place	note	B1_lg35	sky	metaplace	               
Syria	place	note	B1_lg35	the subterranean palaces of Romance	metaplace	               
Syria	place	note	B1_lg35	Bologna	place	               
Syria	place	note	B1_lg35	East Indies	place	               
Syria	place	note	B1_lg35	Eden	metaplace	               
Syria	place	note	B1_lg35	Eden	metaplace	               
Syria	place	note	B1_lg35	Eden	metaplace	               
Syria	place	note	B1_lg35	Egypt	place	               
Syria	place	note	B1_lg35	Ad	place	               
Syria	place	note	B1_lg35	Ormus	place	               
Syria	place	note	B1_lg35	Damascus	place	               
Syria	place	note	B1_lg35	Irem_removed	metaplace	               
Syria	place	note	B1_lg35	Irem	place	               
Syria	place	note	B1_lg35	the East	place	               
Ormus	place	note	B1_lg35	Egypt	place	               
Ormus	place	note	B1_lg35	Egypt	place	               
Ormus	place	note	B1_lg35	the whole earth	place	               
Ormus	place	note	B1_lg35	Egypt	place	               
Ormus	place	note	B1_lg35	Egypt	place	               
Ormus	place	note	B1_lg35	the river Nilus	place	               
Ormus	place	note	B1_lg35	the countries of the west	place	               
Ormus	place	note	B1_lg35	the land Al-Said	place	               
